ContractScore,tenure,IsNewCustomer,InternetService_Fiber optic,Contract_Two year,PaymentMethod_Electronic check,PaymentRisk,StreamingTV_No internet service,OnlineBackup_No internet service,OnlineSecurity_No internet service,TechSupport_No internet service,DeviceProtection_No internet service,StreamingMovies_No internet service,InternetService_No,IsHighValue,TotalCharges,MonthlyCharges,PaperlessBilling,Contract_One year,OnlineSecurity_Yes,Churn
0.3712710329765761,0.880734693482843,0,True,False,False,0,False,False,False,False,False,False,False,1,1.253848779700654,0.9966895901807084,1,True,False,0
-0.8282068960390321,-0.5444780367182193,0,False,False,False,0,False,False,False,False,False,False,False,0,-0.7560261834834415,-1.3098846460498705,1,False,False,0
1.5707489619921842,-0.2594354906780068,0,True,True,True,1,False,False,False,False,False,False,False,1,0.1921641452018741,1.3523141482162588,1,False,False,0
1.5707489619921842,1.5322605130033284,0,False,True,False,0,True,True,True,True,True,True,True,0,-0.21956981359468783,-1.3082228490497045,0,False,False,0
-0.8282068960390321,-0.62591876415828,0,True,False,True,1,False,False,False,False,False,False,False,1,-0.23701859802587347,1.2559299222066236,1,False,False,0
-0.8282068960390321,-0.0965540357978854,0,True,False,True,1,False,False,False,False,False,False,False,1,0.31062175884974647,1.1778254631988159,1,False,False,1
-0.8282068960390321,-1.2774445836787656,1,False,False,False,0,True,True,True,True,True,True,True,0,-0.9951914436641178,-1.3547531650543558,0,False,False,0
1.5707489619921842,-0.5444780367182193,0,False,True,False,0,True,True,True,True,True,True,True,0,-0.7914090535562882,-1.3015756610490399,0,False,False,0
1.5707489619921842,-0.2594354906780068,0,False,True,False,0,False,False,False,False,False,False,False,1,-0.16501754570806054,0.29042586511010604,1,False,False,0
-0.8282068960390321,-0.46303730927815856,0,True,False,False,0,False,False,False,False,False,False,False,1,-0.3150197380368374,0.3087056321119333,1,False,False,1
0.3712710329765761,0.7178532386027215,0,True,False,True,1,False,False,False,False,False,False,False,1,1.137795612959228,1.113015380192337,1,True,False,0
0.3712710329765761,1.4508197855632678,0,False,False,True,1,False,False,False,False,False,False,False,0,0.6370309411863511,-0.34438058895335305,1,True,True,0
-0.8282068960390321,-1.1960038562387048,1,True,False,False,0,False,False,False,False,False,False,False,1,-0.8741529099423534,1.222693982203301,1,False,False,1
-0.8282068960390321,-0.9516816739185228,0,True,False,True,1,False,False,False,False,False,False,False,1,-0.5776338703418505,1.2742096892084507,0,False,False,0
1.5707489619921842,0.758573602322752,0,False,True,False,0,False,False,False,False,False,False,False,0,-0.2195918727406185,-1.0157465770204666,0,False,True,0
-0.8282068960390321,-0.9516816739185228,0,False,False,True,1,False,False,False,False,False,False,False,0,-0.826791923629135,-0.6983433499887373,1,False,False,0
0.3712710329765761,0.35136996512244845,0,True,False,True,1,False,False,False,False,False,False,False,1,0.9949405839119987,1.5683477582378549,1,True,False,1
-0.8282068960390321,-0.4223169455581282,0,True,False,True,1,False,False,False,False,False,False,False,1,0.06009603851475819,1.1927816362003112,1,False,False,0
0.3712710329765761,-0.46303730927815856,0,False,False,True,1,False,False,False,False,False,False,False,0,-0.49530913772846885,-0.2928648819482031,1,True,True,1
1.5707489619921842,1.5729808767233588,0,True,True,False,0,False,False,False,False,False,False,False,1,2.654935433489222,1.7046151122514768,1,False,True,0
-0.8282068960390321,-1.2774445836787656,1,False,False,True,1,False,False,False,False,False,False,False,0,-0.9855957151842623,-0.6318714699820923,0,False,False,1
0.3712710329765761,-0.2594354906780068,0,False,False,False,0,False,False,False,False,False,False,False,1,-0.0867516959459282,0.572931355138347,1,True,False,0
1.5707489619921842,1.5729808767233588,0,False,True,False,0,False,False,False,False,False,False,False,0,1.059728295510472,0.012905766082363669,0,False,True,0
-0.8282068960390321,-1.1552834925186746,1,False,False,False,0,False,False,False,False,False,False,False,0,-0.9280434034510595,-0.6634456129852487,1,False,False,0
-0.8282068960390321,-0.8295205827584317,0,True,False,True,1,False,False,False,False,False,False,False,1,-0.5640674955944684,0.4998122871310375,1,False,True,0
-0.8282068960390321,-0.5851984004382496,0,True,False,True,1,False,False,False,False,False,False,False,1,-0.30220337425109933,0.8005975441611056,1,False,False,0
-0.8282068960390321,-1.1960038562387048,1,True,False,True,1,False,False,False,False,False,False,False,1,-0.9120725817972308,0.3386179781149237,1,False,False,0
0.3712710329765761,1.6137012404433893,0,True,False,False,0,False,False,False,False,False,False,False,1,2.3813579056566496,1.39884446422091,1,True,True,0
-0.8282068960390321,-0.8702409464784621,0,True,False,True,1,False,False,False,False,False,False,False,1,-0.6459951635810975,0.3386179781149237,0,False,False,1
-0.8282068960390321,-1.2774445836787656,1,True,False,False,0,False,False,False,False,False,False,False,1,-0.9704190227839389,0.5114448661322006,0,False,False,1
0.3712710329765761,-0.7888002190384014,0,False,False,False,0,True,True,True,True,True,True,True,0,-0.891226688892717,-1.5109620830699715,0,True,False,0
0.3712710329765761,1.6137012404433893,0,True,False,True,1,False,False,False,False,False,False,False,1,2.572125399665365,1.478610720228884,1,True,False,1
0.3712710329765761,0.3920903288424788,0,False,False,False,0,False,False,False,False,False,False,False,0,0.047257615583089385,-0.28787949094770476,0,True,True,0
-0.8282068960390321,-0.62591876415828,0,False,False,False,0,True,True,True,True,True,True,True,0,-0.8556232273605633,-1.4976677070686424,0,False,False,0
-0.8282068960390321,-1.0331224013585834,0,False,False,False,0,False,False,False,False,False,False,False,0,-0.8207697767900534,-0.44741200296365274,1,False,False,0
1.5707489619921842,1.4508197855632678,0,True,True,False,0,False,False,False,False,False,False,False,1,2.5192937451613324,1.789366759259949,0,False,True,0
1.5707489619921842,0.9621754209229036,0,False,True,False,0,True,True,True,True,True,True,True,0,-0.38713108608430385,-1.3497677740538576,0,False,False,0
0.3712710329765761,0.22920887396235737,0,False,False,False,0,True,True,True,True,True,True,True,0,-0.675179413647417,-1.477726143066649,0,True,False,0
1.5707489619921842,1.6137012404433893,0,True,True,True,1,False,False,False,False,False,False,False,1,2.7112524330503054,1.6863353452496495,1,False,True,0
0.3712710329765761,0.6364125111626608,0,False,False,False,0,True,True,True,True,True,True,True,0,-0.48893404455449585,-1.3198554280508674,0,True,False,0
-0.8282068960390321,0.7992939660427822,0,True,False,True,1,False,False,False,False,False,False,False,1,1.4859992314753667,1.4736253292283856,1,False,True,0
0.3712710329765761,0.10704778280226633,0,False,False,False,0,True,True,True,True,True,True,True,0,-0.6930693809972166,-1.4993295040688086,0,True,False,0
1.5707489619921842,1.4100994218432374,0,True,True,False,0,False,False,False,False,False,False,False,1,2.3327395480253816,1.5467443972356951,1,False,False,0
-0.8282068960390321,-1.2774445836787656,1,False,False,False,0,False,False,False,False,False,False,False,0,-0.9925884644442949,-1.1586611190347533,0,False,True,0
-0.8282068960390321,0.8400143297628127,0,True,False,False,0,False,False,False,False,False,False,False,1,0.9125276147148945,0.5264010391336954,1,False,False,0
-0.8282068960390321,0.06632741908223598,0,False,False,False,0,True,True,True,True,True,True,True,0,-0.7252316157641808,-1.461108173064988,0,False,False,0
-0.8282068960390321,-1.1960038562387048,1,False,False,False,0,False,False,False,False,False,False,False,0,-0.9577129547278543,-0.9825106370171443,0,False,False,1
-0.8282068960390321,-1.2774445836787656,1,True,False,True,1,False,False,False,False,False,False,False,1,-0.9710146197240678,0.466576347127715,0,False,False,1
-0.8282068960390321,-0.5444780367182193,0,True,False,False,0,False,False,False,False,False,False,False,1,-0.26353369143457783,0.8371570781647607,0,False,False,0
1.5707489619921842,1.125056875803025,0,True,True,False,0,False,False,False,False,False,False,False,1,2.0498089423181916,1.7046151122514768,1,False,True,0
1.5707489619921842,-0.8702409464784621,0,False,True,False,0,True,True,True,True,True,True,True,0,-0.9073298654221298,-1.502653098069141,0,False,False,0
-0.8282068960390321,0.5956921474426305,0,True,False,True,1,False,False,False,False,False,False,False,1,1.256584113796061,1.3838882912194153,1,False,False,1
-0.8282068960390321,-0.5851984004382496,0,False,False,True,1,False,False,False,False,False,False,False,0,-0.6198330165072844,-0.5105602889699654,0,False,True,1
1.5707489619921842,1.125056875803025,0,True,True,False,0,False,False,False,False,False,False,False,1,1.9759328625962689,1.6780263602488188,0,False,True,0
1.5707489619921842,1.6137012404433893,0,False,True,False,0,True,True,True,True,True,True,True,0,-0.17887068935254175,-1.328164413051698,0,False,False,0
0.3712710329765761,0.26992923768238775,0,False,False,False,0,True,True,True,True,True,True,True,0,-0.6567379676493496,-1.491020519067978,0,True,False,0
0.3712710329765761,1.0843365120829946,0,True,False,False,0,False,False,False,False,False,False,False,1,1.0410662580530976,0.5480044001358552,1,True,True,0
-0.8282068960390321,-1.2367242199587352,1,True,False,False,0,False,False,False,False,False,False,False,0,-0.9422936117222932,0.1724382780983114,0,False,False,0
-0.8282068960390321,-1.2774445836787656,1,True,False,True,1,False,False,False,False,False,False,False,0,-0.9752940940346242,0.14418772909548702,0,False,False,1
-0.8282068960390321,-0.5037576729981889,0,True,False,True,1,False,False,False,False,False,False,False,1,-0.2219963196470651,0.8454660631655913,1,False,False,1
-0.8282068960390321,-1.0738427650786138,0,True,False,False,0,False,False,False,False,False,False,False,1,-0.7691293161662788,0.9568064621767214,1,False,False,1
1.5707489619921842,1.5729808767233588,0,True,True,False,0,False,False,False,False,False,False,False,1,1.7172011399750595,0.719169491152966,1,False,False,0
-0.8282068960390321,-0.3408762181180675,0,False,False,False,0,False,False,False,False,False,False,False,0,-0.31777713127817525,0.051127097086184216,0,False,True,0
-0.8282068960390321,1.4100994218432374,0,True,False,False,0,False,False,False,False,False,False,False,1,1.676171128543953,0.9933659961803764,1,False,False,0
-0.8282068960390321,-1.2774445836787656,1,True,False,False,0,False,False,False,False,False,False,False,1,-0.9701101947409091,0.534710024134526,1,False,False,1
0.3712710329765761,0.6364125111626608,0,True,False,False,0,False,False,False,False,False,False,False,1,0.7721652691578343,0.574593152138513,1,True,False,1
0.3712710329765761,0.18848851024232702,0,False,False,False,0,False,False,False,False,False,False,False,1,0.16706083713273465,0.2438955491054544,0,True,False,0
-0.8282068960390321,-0.8702409464784621,0,False,False,False,0,False,False,False,False,False,False,False,0,-0.8365641252764363,-0.9991286070188055,0,False,False,0
-0.8282068960390321,-1.1960038562387048,1,False,False,False,0,True,True,True,True,True,True,True,0,-0.9832133274237463,-1.4694171580658184,1,False,False,1
-0.8282068960390321,-0.5851984004382496,0,True,False,False,0,False,False,False,False,False,False,False,1,-0.23569504927003132,1.0365727181846955,1,False,False,0
0.3712710329765761,0.7178532386027215,0,False,False,False,0,False,False,False,False,False,False,False,0,-0.021566919720702363,-0.6634456129852487,1,True,False,0
0.3712710329765761,1.4100994218432374,0,True,False,True,1,False,False,False,False,False,False,False,1,2.2067377064692093,1.4835961112293827,1,True,True,0
-0.8282068960390321,-0.30015585439803716,0,False,False,False,0,False,False,False,False,False,False,False,1,-0.19501798417381594,0.2089978121019659,1,False,True,0
-0.8282068960390321,-1.2367242199587352,1,True,False,True,1,False,False,False,False,False,False,False,1,-0.9398009282321238,0.4582673621268844,1,False,False,1
-0.8282068960390321,-0.9516816739185228,0,False,False,False,0,True,True,True,True,True,True,True,0,-0.9260580803172963,-1.4976677070686424,0,False,False,0
0.3712710329765761,-0.9109613101984924,0,False,False,False,0,False,False,False,False,False,False,False,0,-0.8242551218471043,-0.8146691400003658,0,True,True,0
1.5707489619921842,1.5322605130033284,0,False,True,False,0,True,True,True,True,True,True,True,0,-0.4197345037698822,-1.4926823160681442,0,False,False,0
-0.8282068960390321,-0.9516816739185228,0,False,False,False,0,False,False,False,False,False,False,False,0,-0.751239348816479,0.11593718009266311,1,False,True,0
-0.8282068960390321,-1.1552834925186746,1,False,False,False,0,True,True,True,True,True,True,True,0,-0.9755808629317234,-1.4827115340671475,1,False,False,0
-0.8282068960390321,-1.2367242199587352,1,False,False,False,0,False,False,False,False,False,False,False,0,-0.9514922755753962,-0.4590445819648154,0,False,True,0
-0.8282068960390321,-1.2774445836787656,1,True,False,True,1,False,False,False,False,False,False,False,1,-0.97108079716186,0.4615909561272169,0,False,False,1
-0.8282068960390321,-0.5444780367182193,0,False,False,False,0,False,False,False,False,False,False,False,0,-0.7991518137779648,-1.3165318340505352,1,False,False,0
-0.8282068960390321,-1.0331224013585834,0,False,False,False,0,True,True,True,True,True,True,True,0,-0.9287051778289807,-1.479387940066815,1,False,False,0
-0.8282068960390321,-1.2774445836787656,1,False,False,True,1,False,False,False,False,False,False,False,0,-0.9868530865023123,-0.7265938989915613,1,False,False,1
-0.8282068960390321,-1.2774445836787656,1,False,False,True,1,False,False,False,False,False,False,False,0,-0.9863677852918369,-0.6900343649879066,0,False,False,0
0.3712710329765761,-0.9516816739185228,0,False,False,False,0,True,True,True,True,True,True,True,0,-0.9297419576877236,-1.479387940066815,0,True,False,0
-0.8282068960390321,-1.1960038562387048,1,False,False,False,0,False,False,False,False,False,False,False,0,-0.9443009940019872,-1.0140847800203006,0,False,True,1
-0.8282068960390321,-0.9516816739185228,0,False,False,False,0,False,False,False,False,False,False,False,0,-0.7676072350970603,-0.2081132349397309,0,False,True,1
-0.8282068960390321,-1.1145631287986442,1,False,False,False,0,False,False,False,False,False,False,False,0,-0.8732484849591945,-0.29785027294870164,0,False,True,0
0.3712710329765761,0.9621754209229036,0,True,False,False,0,False,False,False,False,False,False,False,1,1.1860169059637438,0.8022593411612722,0,True,False,0
-0.8282068960390321,-0.5851984004382496,0,False,False,False,0,False,False,False,False,False,False,False,0,-0.5678175504026879,-0.23636378394255506,0,False,True,0
-0.8282068960390321,0.6771328748826912,0,True,False,True,1,False,False,False,False,False,False,False,1,1.0758314720398847,1.044881703185526,1,False,False,1
1.5707489619921842,1.5322605130033284,0,False,True,False,0,False,False,False,False,False,False,False,1,1.4368293951958309,0.47820892612887816,0,False,True,0
1.5707489619921842,1.6137012404433893,0,True,True,False,0,False,False,False,False,False,False,False,1,2.4383587387415853,1.438727592224897,1,False,False,0
-0.8282068960390321,-1.0738427650786138,0,True,False,True,1,False,False,False,False,False,False,False,1,-0.8142623287404961,0.32033821111309646,0,False,False,1
